Position,Segment,Segment_position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage
7206,4,295,0.0006836827711941659,0.00442918199727643,0.0,0.034184138559708296,0.0,0.0,99.96581586144029
7207,4,296,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7208,4,297,0.08056061987237921,0.44353392027224475,0.0,0.44439380127620787,8.021877848678214,0.0,91.53372835004558
7209,4,298,0.0031905195989061076,0.01817556737771964,0.0,0.0,0.1709206927985415,0.0,99.82907930720147
7210,4,299,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7211,4,300,0.13776207839562443,0.6801568068517433,0.0,0.0,81.99635369188697,0.0,18.003646308113037
7212,4,301,0.00022789425706472196,0.0016570146596048304,0.0,0.0,0.0,99.98860528714675,0.011394712853236098
7213,4,302,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7214,4,303,0.2739288969917958,0.9601169944965894,0.0,61.70237010027348,0.0,38.29762989972652,0.0
7215,4,304,0.009571558796718322,0.048043112068357,0.0,0.5127620783956244,0.011394712853236098,99.47584320875113,0.0
7216,4,305,0.03600729261622607,0.13578107298802347,0.0,0.022789425706472195,98.13126709206928,0.0,1.845943482224248
7217,4,306,0.013673655423883319,0.07001058982823644,0.0,0.683682771194166,0.07976298997265269,0.011394712853236098,99.22515952597995
7218,4,307,0.0006836827711941659,0.008174512578807734,0.0,99.93163172288058,0.0,0.0,0.06836827711941659
7219,4,308,0.007748404740200547,0.03901614292076632,0.0,0.37602552415679125,0.011394712853236098,99.60118505013673,0.011394712853236098
7220,4,309,0.007748404740200547,0.039702955189737064,0.0,99.5897903372835,0.022789425706472195,0.38742023701002737,0.0
7221,4,310,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7222,4,311,0.00022789425706472196,0.0016570146596048304,0.0,0.0,0.011394712853236098,0.0,99.98860528714675
7223,4,312,0.002051048313582498,0.012603357229293437,0.0,0.034184138559708296,99.89744758432087,0.0,0.06836827711941659
7224,4,313,0.008887876025524157,0.041121670434876086,0.0,0.44439380127620787,0.0,99.5556061987238,0.0
7225,4,314,0.0029626253418413855,0.016058220468436805,0.0,0.0,99.85186873290793,0.0,0.14813126709206928
7226,4,315,0.039995442114858705,0.16818876592829113,0.0,0.034184138559708296,97.62989972652689,0.056973564266180485,2.2789425706472195
7227,4,316,0.00045578851412944393,0.003314010585197237,0.0,99.97721057429352,0.011394712853236098,0.011394712853236098,0.0
7228,4,317,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7229,4,318,0.011394712853236098,0.07149994556415307,0.0,99.22515952597995,0.011394712853236098,0.13673655423883319,0.6267092069279855
7230,4,319,0.00022789425706472196,0.0016570146596048304,0.0,0.0,99.98860528714675,0.011394712853236098,0.0
7231,4,320,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7232,4,321,0.3473108477666363,1.037692279887139,0.0,0.4329990884229718,44.917958067456695,0.07976298997265269,54.56927985414768
7233,4,322,0.00022789425706472196,0.0016570146596048304,0.0,0.011394712853236098,0.0,99.98860528714675,0.0
7234,4,323,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7235,4,324,0.028258887876025523,0.16726103402518186,0.0,2.415679124886053,0.022789425706472195,97.56153144940748,0.0
7236,4,325,0.00022789425706472196,0.0016570146596048304,0.0,0.0,99.98860528714675,0.011394712853236098,0.0
7237,4,326,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7238,4,327,0.022789425706472195,0.09427639980719923,0.0,0.0,1.2078395624430265,0.0,98.79216043755697
7239,4,328,0.00022789425706472196,0.0016570146596048304,0.0,0.011394712853236098,99.98860528714675,0.0,0.0
7240,4,329,0.00022789425706472196,0.0016570146596048304,0.0,0.011394712853236098,99.98860528714675,0.0,0.0
7241,4,330,0.10278030993618961,0.4600464716577395,0.0,0.0,90.28030993618961,0.0,9.719690063810392
7242,4,331,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7243,4,332,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7244,4,333,0.011394712853236098,0.05653159758226603,0.0,0.011394712853236098,99.36189608021878,0.0,0.6267092069279855
7245,4,334,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7246,4,335,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7247,4,336,0.0029626253418413855,0.016975719161557126,0.0,99.85186873290793,0.022789425706472195,0.1253418413855971,0.0
7248,4,337,0.00045578851412944393,0.003086116328132515,0.0,99.97721057429352,0.0,0.0,0.022789425706472195
7249,4,338,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7250,4,339,0.00022789425706472196,0.003086116328132515,0.0,0.022789425706472195,0.0,99.97721057429352,0.0
7251,4,340,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7252,4,341,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7253,4,342,0.017092069279854148,0.0725508166990314,0.0,0.0,0.8773928896991795,0.0,99.12260711030082
7254,4,343,0.00045578851412944393,0.003086116328132515,0.0,0.022789425706472195,0.0,99.97721057429352,0.0
7255,4,344,0.00022789425706472196,0.0016570146596048304,0.0,99.98860528714675,0.0,0.011394712853236098,0.0
7256,4,345,0.2966043755697356,0.8969195933839182,0.0,0.0,31.1873290793072,0.011394712853236098,68.80127620783956
7257,4,346,0.0009115770282588879,0.005716369197545351,0.0,99.95442114858706,0.0,0.0,0.04557885141294439
7258,4,347,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7259,4,348,0.005925250683682771,0.030104057928205058,0.0,99.69234275296263,0.0,0.3076572470373746,0.0
7260,4,349,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7261,4,350,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7262,4,351,0.002051048313582498,0.012445332850543118,0.0,99.89744758432087,0.022789425706472195,0.07976298997265269,0.0
7263,4,352,0.00022789425706472196,0.0016570146596048304,0.0,99.98860528714675,0.0,0.011394712853236098,0.0
7264,4,353,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7265,4,354,0.008432087511394713,0.03933376559793313,0.0,99.57839562443026,0.0,0.4216043755697356,0.0
7266,4,355,0.0038742023701002735,0.02260390557495576,0.0,99.79489516864174,0.034184138559708296,0.1709206927985415,0.0
7267,4,356,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7268,4,357,0.34309480401093895,0.9996694651592913,0.0,0.07976298997265269,44.41659070191431,0.0,55.503646308113034
7269,4,358,0.00022789425706472196,0.0016570146596048304,0.0,99.98860528714675,0.0,0.0,0.011394712853236098
7270,4,359,0.00022789425706472196,0.0016570146596048304,0.0,0.0,0.0,99.98860528714675,0.011394712853236098
7271,4,360,0.23997265268915224,0.9422700272160702,0.0,64.0496809480401,0.0,35.95031905195989,0.0
7272,4,361,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7273,4,362,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7274,4,363,0.3445761166818596,0.9960392649774561,0.0,53.70328167730173,0.0,46.29671832269827,0.0
7275,4,364,0.004557885141294439,0.023287305370591302,0.0,0.0,0.22789425706472194,0.0,99.77210574293528
7276,4,365,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7277,4,366,0.33751139471285324,0.9944226389152595,0.0,55.389699179580674,0.022789425706472195,44.587511394712855,0.0
7278,4,367,0.09298085688240657,0.46346520645443307,0.0,0.0,0.022789425706472195,9.731084776663627,90.2461257976299
7279,4,368,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7280,4,369,0.33397903372835,0.9851294942187978,0.0,0.022789425706472195,41.829990884229716,0.011394712853236098,58.13582497721057
7281,4,370,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7282,4,371,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7283,4,372,0.3371695533272562,0.9857370885718088,0.0,0.0,57.019143117593444,0.0,42.98085688240656
7284,4,373,0.0018231540565177757,0.01126040402190006,0.0,0.022789425706472195,0.06836827711941659,0.0,99.90884229717412
7285,4,374,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7286,4,375,0.005925250683682771,0.02984743508344749,0.0,0.0,99.70373746581586,0.011394712853236098,0.28486782133090244
7287,4,376,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7288,4,377,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7289,4,378,0.0022789425706472195,0.014747401611253154,0.0,0.022789425706472195,0.10255241567912489,0.0,99.87465815861441
7290,4,379,0.3294211485870556,0.9433094396867223,0.0,63.924339106654514,0.0,0.0,36.07566089334549
7291,4,380,0.0006836827711941659,0.004743093517577645,0.0,0.022789425706472195,0.011394712853236098,99.96581586144029,0.0
7292,4,381,0.0027347310847766638,0.014980984806228104,0.0,99.86326344576116,0.0,0.13673655423883319,0.0
7293,4,382,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7294,4,383,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7295,4,384,0.01754785779398359,0.08468383474566633,0.0,99.08842297174111,0.04557885141294439,0.6381039197812215,0.22789425706472194
7296,4,385,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7297,4,386,0.00045578851412944393,0.003314010585197237,0.0,99.97721057429352,0.011394712853236098,0.011394712853236098,0.0
7298,4,387,0.3373974475843209,0.9915306541366027,0.0,0.0,55.412488605287145,0.0,44.587511394712855
7299,4,388,0.00045578851412944393,0.003086116328132515,0.0,0.022789425706472195,0.0,99.97721057429352,0.0
7300,4,389,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7301,4,390,0.0025068368277119417,0.014980984806228104,0.0,99.86326344576116,0.0,0.13673655423883319,0.0
7302,4,391,0.34013217866909756,0.9925466269119462,0.0,55.57201458523245,0.011394712853236098,0.0,44.41659070191431
7303,4,392,0.010027347310847767,0.04896879355416611,0.0,99.45305378304467,0.0,0.5469462169553327,0.0
7304,4,393,0.28429808568824066,1.087510972535454,0.0,1.5952597994530537,60.41476754785779,37.72789425706472,0.26207839562443025
7305,4,394,0.2079535095715588,0.8107358689799926,0.0,75.03418413855971,0.0,24.96581586144029,0.0
7306,4,395,0.00022789425706472196,0.0016570146596048304,0.0,0.0,99.98860528714675,0.0,0.011394712853236098
7307,4,396,0.006381039197812215,0.03515697837180484,0.0,0.20510483135824978,0.1253418413855971,0.0,99.66955332725615
7308,4,397,0.00022789425706472196,0.0016570146596048304,0.0,99.98860528714675,0.0,0.011394712853236098,0.0
7309,4,398,0.004102096627164996,0.022302885342081018,0.0,0.18231540565177756,0.022789425706472195,99.79489516864174,0.0
7310,4,399,0.06620328167730173,0.3061851187084645,0.0,5.366909753874202,0.034184138559708296,94.5989061075661,0.0
7311,4,400,0.02187784867821331,0.11568940822887724,0.0,0.022789425706472195,98.47310847766636,0.0,1.504102096627165
7312,4,401,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7313,4,402,0.008432087511394713,0.03933376559793313,0.0,99.57839562443026,0.0,0.4216043755697356,0.0
7314,4,403,0.0054694621695533276,0.029150645210236432,0.0,0.29626253418413856,99.70373746581586,0.0,0.0
7315,4,404,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7316,4,405,0.002051048313582498,0.012445332850543118,0.0,99.89744758432087,0.022789425706472195,0.07976298997265269,0.0
7317,4,406,0.020168641750227895,0.0953221314825749,0.0,98.94029170464904,0.5355515041020966,0.5241567912488605,0.0
7318,4,407,0.009343664539653601,0.04955895014352109,0.0,0.341841385597083,0.13673655423883319,0.011394712853236098,99.51002734731085
7319,4,408,0.34070191431175934,0.9955972062595748,0.0,0.034184138559708296,44.564721969006385,0.0,55.401093892433906
7320,4,409,0.020054694621695533,0.0931328538640888,0.0,0.7406563354603465,0.3076572470373746,0.0,98.95168641750229
7321,4,410,0.0018231540565177757,0.012677995108971376,0.0,99.89744758432087,0.04557885141294439,0.056973564266180485,0.0
7322,4,411,0.3646308113035551,1.49871012735098,0.0,53.88559708295351,14.847310847766638,1.4585232452142205,29.808568824065635
7323,4,412,0.0027347310847766638,0.015546823708192962,0.0,99.86326344576116,0.0,0.1253418413855971,0.011394712853236098
7324,4,413,0.005697356426618049,0.03156077944393236,0.0,99.7151321786691,0.011394712853236098,0.11394712853236097,0.15952597994530537
7325,4,414,0.020966271649954422,0.09063772434561615,0.0,0.034184138559708296,1.0824977210574294,0.0,98.88331814038285
7326,4,415,0.0009115770282588879,0.005716369197545351,0.0,0.04557885141294439,0.0,99.95442114858706,0.0
7327,4,416,0.0031905195989061076,0.01712277941225173,0.0,0.0,99.8404740200547,0.0,0.15952597994530537
7328,4,417,0.032133090246125796,0.1490969347081827,0.0,0.034184138559708296,97.92616226071102,0.011394712853236098,2.0282588878760257
7329,4,418,0.0038742023701002735,0.020248870820901054,0.0,99.80628988149499,0.0,0.19371011850501368,0.0
7330,4,419,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7331,4,420,0.012306289881494986,0.05932045391318383,0.0,0.056973564266180485,0.5925250683682771,0.0,99.35050136736554
7332,4,421,0.34001823154056515,0.9954946795191121,0.0,45.41932543299909,0.0,54.56927985414768,0.011394712853236098
7333,4,422,0.00045578851412944393,0.003086116328132515,0.0,99.97721057429352,0.0,0.022789425706472195,0.0
7334,4,423,0.011394712853236098,0.12309586358881819,0.0,0.04557885141294439,98.37055606198723,0.0,1.5838650865998176
7335,4,424,0.011394712853236098,0.054875616476895706,0.0,0.6267092069279855,0.0,99.37329079307202,0.0
7336,4,425,0.0022789425706472195,0.016637774516656993,0.0,0.011394712853236098,0.13673655423883319,0.0,99.85186873290793
7337,4,426,0.01982680036463081,0.1112156333972267,0.0,98.57566089334549,0.056973564266180485,1.367365542388332,0.0
7338,4,427,0.03110756608933455,0.17688973346650863,0.0,2.5979945305378305,0.0,97.3792160437557,0.022789425706472195
7339,4,428,0.0013673655423883319,0.008174512578807734,0.0,99.93163172288058,0.0,0.06836827711941659,0.0
7340,4,429,0.0022789425706472195,0.014440888856479586,0.0,99.87465815861441,0.0,0.11394712853236097,0.011394712853236098
7341,4,430,0.2406563354603464,0.8433795153957202,0.0,73.05150410209663,0.022789425706472195,26.925706472196904,0.0
7342,4,431,0.08420692798541476,0.30108474711697547,0.0,94.80401093892435,0.011394712853236098,5.116226071103008,0.06836827711941659
7343,4,432,0.36953053783044665,1.3812702909303707,0.0,47.21969006381039,42.54785779398359,10.118505013673655,0.11394712853236097
7344,4,433,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7345,4,434,0.00045578851412944393,0.003314010585197237,0.0,0.0,0.011394712853236098,0.011394712853236098,99.97721057429352
7346,4,435,0.0029626253418413855,0.017977613290564673,0.0,99.85186873290793,0.056973564266180485,0.07976298997265269,0.011394712853236098
7347,4,436,0.00045578851412944393,0.003314010585197237,0.0,0.011394712853236098,0.011394712853236098,0.0,99.97721057429352
7348,4,437,0.0025068368277119417,0.013890015240237944,0.0,0.0,0.1253418413855971,0.0,99.87465815861441
7349,4,438,0.017092069279854148,0.08504281180618503,0.0,99.07702825888788,0.5925250683682771,0.31905195989061075,0.011394712853236098
7350,4,439,0.0013673655423883319,0.01052086152011416,0.0,0.09115770282588878,0.0,99.90884229717412,0.0
7351,4,440,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7352,4,441,0.006153144940747493,0.030104057928205058,0.0,99.69234275296263,0.0,0.3076572470373746,0.0
7353,4,442,0.03247493163172288,0.34503222412654433,0.0,6.449407474931632,0.0,93.55059252506837,0.0
7354,4,443,0.0009115770282588879,0.005716369197545351,0.0,0.04557885141294439,0.0,99.95442114858706,0.0
7355,4,444,0.010027347310847767,0.05036061243644189,0.0,99.46444849589791,0.0,0.48997265268915224,0.04557885141294439
7356,4,445,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7357,4,446,0.00022789425706472196,0.0016570146596048304,0.0,0.0,0.011394712853236098,0.0,99.98860528714675
7358,4,447,0.008659981768459436,0.04757936639071019,0.0,0.11394712853236097,0.23928896991795806,0.09115770282588878,99.5556061987238
7359,4,448,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7360,4,449,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7361,4,450,0.0038742023701002735,0.020248870820901054,0.0,0.0,0.19371011850501368,0.0,99.80628988149499
7362,4,451,0.03247493163172288,0.35333041187502395,0.0,93.33409298085688,0.0,6.665907019143118,0.0
7363,4,452,0.33887876025524155,0.994968429045134,0.0,44.690063810391976,0.011394712853236098,55.28714676390155,0.011394712853236098
7364,4,453,0.007292616226071103,0.03478362586409375,0.0,99.63536918869644,0.0,0.3646308113035551,0.0
7365,4,454,0.3383090246125798,0.9954173540936622,0.0,44.5077484047402,0.0,0.034184138559708296,55.458067456700086
7366,4,455,0.00022789425706472196,0.0016570146596048304,0.0,0.0,99.98860528714675,0.0,0.011394712853236098
7367,4,456,0.0006836827711941659,0.004743093517577644,0.0,0.0,99.96581586144029,0.011394712853236098,0.022789425706472195
7368,4,457,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7369,4,458,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7370,4,459,0.014813126709206929,0.06775075417677939,0.0,99.21376481312672,0.022789425706472195,0.7634457611668186,0.0
7371,4,460,0.0,0.0,0.0,100.0,0.0,0.0,0.0
7372,4,461,0.0006836827711941659,0.00442918199727643,0.0,0.034184138559708296,0.0,0.0,99.96581586144029
7373,4,462,0.009799453053783045,0.07826138969217436,0.0,0.04557885141294439,0.8773928896991795,0.0,99.07702825888788
7374,4,463,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7375,4,464,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7376,4,465,0.004785779398359161,0.026976215108208475,0.0,99.76071103008204,0.04557885141294439,0.1709206927985415,0.022789425706472195
7377,4,466,0.009115770282588878,0.042892632000920125,0.0,0.46718322698268006,0.0,99.53281677301732,0.0
7378,4,467,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7379,4,468,0.3399042844120328,0.9918140729077656,0.0,55.32133090246126,0.0,44.678669097538744,0.0
7380,4,469,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7381,4,470,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7382,4,471,0.0038742023701002735,0.020248870820901054,0.0,0.0,99.80628988149499,0.0,0.19371011850501368
7383,4,472,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7384,4,473,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7385,4,474,0.006153144940747493,0.031992774745126656,0.0,0.0,0.33044667274384687,0.0,99.66955332725615
7386,4,475,0.00022789425706472196,0.0016570146596048304,0.0,0.0,0.011394712853236098,0.0,99.98860528714675
7387,4,476,0.0054694621695533276,0.028190889415822963,0.0,0.0,0.28486782133090244,0.0,99.7151321786691
7388,4,477,0.015724703737465817,0.06950407570312601,0.0,0.011394712853236098,99.179580674567,0.0,0.809024612579763
7389,4,478,0.00022789425706472196,0.0016570146596048304,0.0,99.98860528714675,0.0,0.011394712853236098,0.0
7390,4,479,0.00045578851412944393,0.003086116328132515,0.0,99.97721057429352,0.0,0.022789425706472195,0.0
7391,4,480,0.07406563354603464,0.2598892545446348,0.0,0.011394712853236098,4.35278030993619,0.0,95.63582497721058
7392,4,481,0.26652233363719235,0.8894193269537309,0.0,30.02506836827712,0.06836827711941659,69.90656335460346,0.0
7393,4,482,0.34070191431175934,1.001075379978409,0.0,0.056973564266180485,44.644484958979035,0.022789425706472195,55.27575205104831
7394,4,483,0.007064721969006381,0.035515156672891256,0.0,0.0,99.63536918869644,0.011394712853236098,0.35323609845031906
7395,4,484,0.0013673655423883319,0.008618921709378623,0.0,99.93163172288058,0.011394712853236098,0.056973564266180485,0.0
7396,4,485,0.0009115770282588879,0.006400051968739517,0.0,0.011394712853236098,0.022789425706472195,0.011394712853236098,99.95442114858706
7397,4,486,0.016864175022789425,0.07329302303074713,0.0,0.022789425706472195,0.8432087511394712,0.0,99.13400182315407
7398,4,487,0.00022789425706472196,0.0016570146596048304,0.0,99.98860528714675,0.0,0.011394712853236098,0.0
7399,4,488,0.3387648131267092,0.9915663467991603,0.0,44.59890610756609,0.0,55.401093892433906,0.0
7400,4,489,0.013445761166818596,0.061495227157858254,0.0,0.011394712853236098,99.3049225159526,0.011394712853236098,0.6722880583409298
7401,4,490,0.3385369188696445,0.9912060080005995,0.0,55.51504102096627,0.0,44.48495897903373,0.0
7402,4,491,0.33865086599817684,0.993349661682638,0.0,54.7971741112124,0.0,45.2028258887876,0.0
7403,4,492,0.026207839562443026,0.1291965320968588,0.0,98.24521422060164,0.0,1.7319963536918872,0.022789425706472195
7404,4,493,0.008546034639927074,0.048178368801656726,0.0,99.4986326344576,0.022789425706472195,0.4557885141294439,0.022789425706472195
7405,4,494,0.38126709206927983,1.4504664989171756,0.0,44.53053783044667,41.36280765724704,14.049680948040107,0.056973564266180485
7406,4,495,0.14676390154968094,0.704449764027786,0.0,0.20510483135824978,18.094804010938926,0.011394712853236098,81.68869644484958
7407,4,496,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7408,4,497,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7409,4,498,0.008887876025524157,0.04478879779122047,0.0,99.54421148587056,0.06836827711941659,0.38742023701002737,0.0
7410,4,499,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7411,4,500,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7412,4,501,0.29945305378304465,0.9039695911490703,0.0,0.0,68.03783044667274,0.0,31.962169553327257
7413,4,502,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7414,4,503,0.00022789425706472196,0.0016570146596048304,0.0,0.011394712853236098,99.98860528714675,0.0,0.0
7415,4,504,0.2832725615314494,0.958852382768707,0.0,0.0,38.115314494074745,0.0,61.884685505925255
7416,4,505,0.010255241567912488,0.05008871606392419,0.0,0.41020966271649956,0.10255241567912489,99.48723792160438,0.0
7417,4,506,0.01162260711030082,0.05420880688031815,0.0,0.5241567912488605,0.056973564266180485,0.0,99.41886964448497
7418,4,507,0.0038742023701002735,0.02395956246238585,0.0,99.78350045578851,0.18231540565177756,0.022789425706472195,0.011394712853236098
